时间,温度,降水量,风速,风向,湿度,气压,最大风速,风向,出现时间,最高温,最低温,最高温时间,最低温时间
2018-07-10 00:00,29.6,0.0,1.2,东北偏东,0.7,999.8,3.9,东南偏东,35,34.4,27.6,Jul 10, 2018 10:30:00 AM,Jul 10, 2018 3:20:00 AM
2018-07-10 01:00,29.1,0.0,1.4,东北偏北,0.77,999.7,2.9,东北,5,38.1,27.6,Jul 10, 2018 8:05:00 PM,Jul 11, 2018 12:10:00 AM
2018-07-10 02:00,28.7,0.0,1.5,东北偏北,0.74,998.9,3.1,东北,41,38.1,27.6,Jul 10, 2018 8:05:00 PM,Jul 11, 2018 12:10:00 AM
2018-07-10 03:00,28.1,0.0,1.4,东北偏北,0.75,998.5,3.4,东北,22,38.1,27.6,Jul 10, 2018 8:05:00 PM,Jul 11, 2018 12:10:00 AM
2018-07-10 04:00,27.9,0.0,1.3,东北偏北,0.81,998.4,2.4,东北,14,38.1,27.6,Jul 10, 2018 8:05:00 PM,Jul 11, 2018 12:10:00 AM
2018-07-10 05:00,27.7,0.0,1.3,东北偏北,0.82,998.3,2.4,东北,7,38.1,27.6,Jul 10, 2018 8:05:00 PM,Jul 11, 2018 12:10:00 AM
2018-07-10 06:00,27.6,0.0,1.2,东北偏北,0.81,998.4,3.1,东北,50,38.1,27.6,Jul 10, 2018 8:05:00 PM,Jul 11, 2018 12:10:00 AM
2018-07-10 07:00,29.7,0.0,0.8,东北偏北,0.75,998.7,2.7,东北偏北,15,38.1,27.6,Jul 10, 2018 8:05:00 PM,Jul 11, 2018 12:10:00 AM
2018-07-10 08:00,30.5,0.0,2.0,东北偏北,0.67,998.9,2.8,东北,39,38.1,27.6,Jul 10, 2018 8:05:00 PM,Jul 11, 2018 12:10:00 AM
2018-07-10 09:00,31.8,0.0,1.8,东北偏北,0.59,999.0,3.9,东北,47,38.1,27.6,Jul 10, 2018 8:05:00 PM,Jul 11, 2018 12:10:00 AM
2018-07-10 10:00,33.0,0.0,2.0,东北偏东,0.57,998.9,4.7,东,56,38.1,27.6,Jul 10, 2018 8:05:00 PM,Jul 11, 2018 12:10:00 AM
2018-07-10 11:00,33.7,0.0,2.3,东北偏东,0.53,998.8,4.8,东,0,38.1,27.6,Jul 10, 2018 8:05:00 PM,Jul 11, 2018 12:10:00 AM
2018-07-10 12:00,34.6,0.0,3.2,东北偏东,0.5,997.9,5.5,东,3,38.1,27.6,Jul 10, 2018 8:05:00 PM,Jul 11, 2018 12:10:00 AM
2018-07-10 13:00,35.4,0.0,1.9,东南偏东,0.45,997.3,5.9,东北偏东,8,38.1,27.6,Jul 10, 2018 8:05:00 PM,Jul 11, 2018 12:10:00 AM
2018-07-10 14:00,35.6,0.0,2.1,东北偏北,0.43,996.6,5.3,东南偏东,8,38.1,27.6,Jul 10, 2018 8:05:00 PM,Jul 11, 2018 12:10:00 AM
2018-07-10 15:00,37.2,0.0,0.8,西北偏北,0.46,996.0,4.9,东北偏北,35,38.1,27.6,Jul 10, 2018 8:05:00 PM,Jul 11, 2018 12:10:00 AM
2018-07-10 16:00,38.0,0.0,1.3,西南偏西,0.45,995.2,5.5,东,46,38.1,27.6,Jul 10, 2018 8:05:00 PM,Jul 11, 2018 12:10:00 AM
2018-07-10 17:00,37.2,0.0,1.1,东,0.41,994.6,3.7,东,8,38.1,27.6,Jul 10, 2018 8:05:00 PM,Jul 11, 2018 12:10:00 AM
2018-07-10 18:00,36.3,0.0,1.3,东北偏东,0.38,994.6,3.1,东,6,38.1,27.6,Jul 10, 2018 8:05:00 PM,Jul 11, 2018 12:10:00 AM
2018-07-10 19:00,34.8,0.0,0.9,东北偏东,0.5,994.7,3.7,北,12,38.1,27.6,Jul 10, 2018 8:05:00 PM,Jul 11, 2018 12:10:00 AM
2018-07-10 20:00,33.4,0.0,1.4,东,0.55,995.4,2.0,东北,4,38.1,27.6,Jul 10, 2018 8:05:00 PM,Jul 11, 2018 12:10:00 AM
2018-07-10 21:00,30.3,0.0,3.8,东南,0.66,996.2,5.7,东南,28,38.1,27.6,Jul 10, 2018 8:05:00 PM,Jul 11, 2018 12:10:00 AM
2018-07-10 22:00,30.0,0.0,2.9,东南,0.66,996.8,5.3,东南,7,38.1,27.6,Jul 10, 2018 8:05:00 PM,Jul 11, 2018 12:10:00 AM
2018-07-10 23:00,30.0,0.0,2.4,东南,0.69,996.9,3.4,东南,13,38.1,27.6,Jul 10, 2018 8:05:00 PM,Jul 11, 2018 12:10:00 AM
2018-07-11 00:00,29.3,0.0,2.5,东南,0.71,996.4,3.4,西南偏南,17,38.1,27.6,Jul 10, 2018 8:05:00 PM,Jul 11, 2018 12:10:00 AM
2018-07-11 02:00,28.5,0.0,1.7,东南偏南,0.75,995.5,2.1,南,7,39.0,27.9,Jul 11, 2018 8:05:00 PM,Jul 12, 2018 1:25:00 AM
2018-07-11 03:00,28.4,0.0,2.3,东南偏南,0.77,995.0,1.8,东南,54,39.0,27.9,Jul 11, 2018 8:05:00 PM,Jul 12, 2018 1:25:00 AM
2018-07-11 04:00,28.3,0.0,1.3,东南偏南,0.76,994.7,1.8,西南,48,39.0,27.9,Jul 11, 2018 8:05:00 PM,Jul 12, 2018 1:25:00 AM
2018-07-11 05:00,28.4,0.0,0.4,南,0.77,994.6,1.9,南,32,39.0,27.9,Jul 11, 2018 8:05:00 PM,Jul 12, 2018 1:25:00 AM
2018-07-11 06:00,27.9,0.0,0.9,西南偏西,0.8,994.5,1.8,西南,30,39.0,27.9,Jul 11, 2018 8:05:00 PM,Jul 12, 2018 1:25:00 AM
2018-07-11 07:00,28.4,0.0,1.2,西,0.75,994.6,3.0,西,53,39.0,27.9,Jul 11, 2018 8:05:00 PM,Jul 12, 2018 1:25:00 AM
2018-07-11 08:00,29.2,0.0,1.7,西南,0.72,994.9,3.1,西南偏南,50,39.0,27.9,Jul 11, 2018 8:05:00 PM,Jul 12, 2018 1:25:00 AM
2018-07-11 09:00,30.9,0.0,2.4,西南,0.66,995.2,3.8,西南偏西,59,39.0,27.9,Jul 11, 2018 8:05:00 PM,Jul 12, 2018 1:25:00 AM
2018-07-11 10:00,31.2,0.0,3.8,西南偏西,0.62,995.1,4.6,西南偏西,29,39.0,27.9,Jul 11, 2018 8:05:00 PM,Jul 12, 2018 1:25:00 AM
2018-07-11 11:00,33.0,0.0,1.8,西,0.56,994.7,4.8,西南,54,34.0,28.9,Jul 12, 2018 10:05:00 AM,Jul 12, 2018 5:05:00 AM
2018-07-11 12:00,34.1,0.0,1.6,西南偏西,0.52,993.7,4.8,西,29,34.0,28.9,Jul 12, 2018 10:05:00 AM,Jul 12, 2018 5:05:00 AM
2018-07-11 13:00,36.7,0.0,1.9,西南,0.45,992.7,4.9,西南,56,34.0,28.9,Jul 12, 2018 10:05:00 AM,Jul 12, 2018 5:05:00 AM
2018-07-11 14:00,36.8,0.0,1.4,北,0.45,992.1,4.7,西,52,34.0,28.9,Jul 12, 2018 10:05:00 AM,Jul 12, 2018 5:05:00 AM
2018-07-11 15:00,37.7,0.0,1.2,西北偏西,0.43,991.6,5.8,西北偏西,32,34.0,28.9,Jul 12, 2018 10:05:00 AM,Jul 12, 2018 5:05:00 AM
2018-07-11 16:00,38.1,0.0,0.7,东,0.41,990.5,3.3,东北,8,34.0,28.9,Jul 12, 2018 10:05:00 AM,Jul 12, 2018 5:05:00 AM
2018-07-11 17:00,38.6,0.0,0.9,西南偏南,0.44,990.4,2.9,东南,37,34.0,28.9,Jul 12, 2018 10:05:00 AM,Jul 12, 2018 5:05:00 AM
2018-07-11 18:00,34.4,0.0,3.8,东南,0.53,990.6,5.2,东南,43,34.0,28.9,Jul 12, 2018 10:05:00 AM,Jul 12, 2018 5:05:00 AM
2018-07-11 19:00,33.5,0.0,2.9,东南,0.6,991.2,5.7,东南偏南,15,34.0,28.9,Jul 12, 2018 10:05:00 AM,Jul 12, 2018 5:05:00 AM
2018-07-11 20:00,32.5,0.0,2.6,东南,0.63,991.9,4.8,东南偏南,54,34.0,28.9,Jul 12, 2018 10:05:00 AM,Jul 12, 2018 5:05:00 AM
2018-07-11 21:00,32.1,0.0,3.0,东南,0.66,992.7,4.4,东南,20,34.0,28.9,Jul 12, 2018 10:05:00 AM,Jul 12, 2018 5:05:00 AM
2018-07-11 22:00,31.5,0.0,2.2,东南偏东,0.62,993.4,6.2,东南偏南,45,34.0,28.9,Jul 12, 2018 10:05:00 AM,Jul 12, 2018 5:05:00 AM
2018-07-11 23:00,30.8,0.0,2.8,东南,0.64,993.8,6.1,东南偏南,22,34.0,28.9,Jul 12, 2018 10:05:00 AM,Jul 12, 2018 5:05:00 AM
2018-07-12 00:00,30.3,0.0,2.6,东南,0.67,994.0,4.0,东南,44,34.0,28.9,Jul 12, 2018 10:05:00 AM,Jul 12, 2018 5:05:00 AM
2018-07-12 01:00,30.0,0.0,1.7,东南偏东,0.69,993.9,3.4,东南,29,38.3,28.9,Jul 12, 2018 8:45:00 PM,Jul 13, 2018 12:15:00 AM
2018-07-12 02:00,29.6,0.0,1.5,东南偏东,0.7,994.1,4.2,东南,15,38.3,28.9,Jul 12, 2018 8:45:00 PM,Jul 13, 2018 12:15:00 AM
2018-07-12 03:00,29.4,0.0,2.1,东,0.7,994.1,4.1,东南,41,38.3,28.9,Jul 12, 2018 8:45:00 PM,Jul 13, 2018 12:15:00 AM
2018-07-12 04:00,29.3,0.0,1.6,东南偏东,0.72,994.2,3.2,东南偏南,39,38.3,28.9,Jul 12, 2018 8:45:00 PM,Jul 13, 2018 12:15:00 AM
2018-07-12 05:00,29.1,0.0,1.1,东南,0.74,994.4,3.2,东南,17,38.3,28.9,Jul 12, 2018 8:45:00 PM,Jul 13, 2018 12:15:00 AM
2018-07-12 06:00,28.9,0.0,1.5,东南,0.77,994.7,3.4,东南偏南,4,38.3,28.9,Jul 12, 2018 8:45:00 PM,Jul 13, 2018 12:15:00 AM
2018-07-12 07:00,29.3,0.0,1.8,东南偏东,0.73,995.2,2.7,东南偏南,6,38.3,28.9,Jul 12, 2018 8:45:00 PM,Jul 13, 2018 12:15:00 AM
2018-07-12 08:00,30.0,0.0,1.5,东南,0.72,995.6,3.8,东南,46,38.3,28.9,Jul 12, 2018 8:45:00 PM,Jul 13, 2018 12:15:00 AM
2018-07-12 09:00,31.7,0.0,1.0,东,0.66,995.9,3.9,东,24,38.3,28.9,Jul 12, 2018 8:45:00 PM,Jul 13, 2018 12:15:00 AM
2018-07-12 10:00,33.6,0.0,2.9,东,0.56,996.3,4.1,东北偏东,39,38.3,28.9,Jul 12, 2018 8:45:00 PM,Jul 13, 2018 12:15:00 AM
2018-07-12 11:00,32.8,0.0,2.3,东,0.57,996.2,5.3,东南偏东,26,38.3,28.9,Jul 12, 2018 8:45:00 PM,Jul 13, 2018 12:15:00 AM
2018-07-12 12:00,35.0,0.0,1.2,南,0.48,995.8,5.2,东南,52,32.0,26.5,Jul 12, 2018 8:45:00 PM,Jul 13, 2018 6:30:00 AM
2018-07-12 13:00,35.5,0.0,1.6,东南偏东,0.44,995.3,5.1,东南偏南,12,32.0,26.5,Jul 12, 2018 8:45:00 PM,Jul 13, 2018 6:30:00 AM
2018-07-12 14:00,37.4,0.0,2.3,东,0.4,994.7,5.1,东南偏南,24,32.0,26.5,Jul 12, 2018 8:45:00 PM,Jul 13, 2018 6:30:00 AM
2018-07-12 15:00,36.6,0.0,2.4,东北偏东,0.39,994.2,5.1,南,15,32.0,26.5,Jul 12, 2018 8:45:00 PM,Jul 13, 2018 6:30:00 AM
2018-07-12 16:00,36.9,0.0,1.5,东南,0.33,993.7,5.9,东南偏东,2,32.0,26.5,Jul 12, 2018 8:45:00 PM,Jul 13, 2018 6:30:00 AM
2018-07-12 17:00,36.0,0.0,1.8,东南偏东,0.39,993.3,4.3,东南偏东,48,32.0,26.5,Jul 12, 2018 8:45:00 PM,Jul 13, 2018 6:30:00 AM
2018-07-12 18:00,34.6,0.0,2.9,东南,0.46,993.5,5.7,东南,59,32.0,26.5,Jul 12, 2018 8:45:00 PM,Jul 13, 2018 6:30:00 AM
2018-07-12 19:00,33.0,0.0,2.4,东南,0.51,994.1,7.0,东南偏南,22,32.0,26.5,Jul 12, 2018 8:45:00 PM,Jul 13, 2018 6:30:00 AM
2018-07-12 20:00,31.7,0.0,5.5,东南,0.6,995.7,7.5,东南偏南,25,32.0,26.5,Jul 12, 2018 8:45:00 PM,Jul 13, 2018 6:30:00 AM
2018-07-12 21:00,31.8,0.0,3.3,东,0.58,995.9,7.2,东,48,32.0,26.5,Jul 12, 2018 8:45:00 PM,Jul 13, 2018 6:30:00 AM
2018-07-12 22:00,31.1,0.0,2.4,东,0.6,996.3,6.8,东南,3,32.0,26.5,Jul 12, 2018 8:45:00 PM,Jul 13, 2018 6:30:00 AM
2018-07-12 23:00,30.4,0.0,1.7,东,0.65,996.8,5.1,东,3,32.0,26.5,Jul 12, 2018 8:45:00 PM,Jul 13, 2018 6:30:00 AM
2018-07-13 00:00,30.0,0.0,2.9,东,0.68,996.8,6.0,东北,52,32.0,26.5,Jul 12, 2018 8:45:00 PM,Jul 13, 2018 6:30:00 AM
2018-07-13 01:00,29.5,0.0,2.5,东,0.68,996.6,7.2,东,48,32.0,26.5,Jul 12, 2018 8:45:00 PM,Jul 13, 2018 6:30:00 AM
2018-07-13 02:00,29.2,0.0,2.6,东,0.68,996.2,8.3,东,48,32.0,26.4,Jul 13, 2018 8:40:00 PM,Jul 14, 2018 12:55:00 AM
2018-07-13 03:00,29.1,0.0,1.9,东北偏东,0.7,995.7,6.5,东北偏东,0,32.0,26.4,Jul 13, 2018 8:40:00 PM,Jul 14, 2018 12:55:00 AM
2018-07-13 04:00,29.0,0.0,2.2,东北,0.69,995.5,6.0,东北偏东,23,32.0,26.4,Jul 13, 2018 8:40:00 PM,Jul 14, 2018 12:55:00 AM
2018-07-13 05:00,27.0,0.9,2.1,东,0.78,995.6,7.3,东北偏东,51,32.0,26.4,Jul 13, 2018 8:40:00 PM,Jul 14, 2018 12:55:00 AM
2018-07-13 06:00,26.9,0.5,1.7,东,0.8,995.8,6.0,东,36,32.0,26.4,Jul 13, 2018 8:40:00 PM,Jul 14, 2018 12:55:00 AM
2018-07-13 07:00,26.8,0.7,1.6,东南偏东,0.88,996.4,4.3,东北偏东,1,32.0,26.4,Jul 13, 2018 8:40:00 PM,Jul 14, 2018 12:55:00 AM
2018-07-13 08:00,27.5,0.0,1.3,东北偏东,0.84,996.6,2.6,东南偏东,8,32.0,26.4,Jul 13, 2018 8:40:00 PM,Jul 14, 2018 12:55:00 AM
2018-07-13 09:00,28.5,0.1,1.6,东北偏东,0.79,996.9,5.0,东南偏东,31,32.0,26.4,Jul 13, 2018 8:40:00 PM,Jul 14, 2018 12:55:00 AM
2018-07-13 10:00,28.2,0.9,0.9,东南,0.82,997.1,6.3,东南,30,32.0,26.4,Jul 13, 2018 8:40:00 PM,Jul 14, 2018 12:55:00 AM
2018-07-13 11:00,31.5,0.0,3.2,东北偏东,0.67,996.9,3.4,东南,57,28.0,25.6,Jul 13, 2018 8:40:00 PM,Jul 14, 2018 1:35:00 AM
2018-07-13 12:00,30.9,0.0,2.2,东,0.64,996.3,5.9,东北偏东,9,28.0,25.6,Jul 13, 2018 8:40:00 PM,Jul 14, 2018 1:35:00 AM
2018-07-13 13:00,31.5,0.1,2.8,东,0.57,995.8,5.1,东,56,28.0,25.6,Jul 13, 2018 8:40:00 PM,Jul 14, 2018 1:35:00 AM
2018-07-13 14:00,26.6,8.0,2.0,东南偏东,0.9,995.0,9.2,东,6,28.0,25.6,Jul 13, 2018 8:40:00 PM,Jul 14, 2018 1:35:00 AM
2018-07-13 15:00,27.2,0.0,3.0,东北偏北,0.87,995.2,8.5,东北,54,28.0,25.6,Jul 13, 2018 8:40:00 PM,Jul 14, 2018 1:35:00 AM
2018-07-13 16:00,27.6,5.7,2.1,东北,0.89,995.0,7.7,东,23,28.0,25.6,Jul 13, 2018 8:40:00 PM,Jul 14, 2018 1:35:00 AM
2018-07-13 17:00,27.9,0.0,1.8,东北偏东,0.88,995.2,5.7,东北偏东,58,28.0,25.6,Jul 13, 2018 8:40:00 PM,Jul 14, 2018 1:35:00 AM
2018-07-13 18:00,27.8,0.1,2.5,东北,0.84,995.0,5.7,东北偏东,10,28.0,25.6,Jul 13, 2018 8:40:00 PM,Jul 14, 2018 1:35:00 AM
2018-07-13 19:00,27.8,0.0,1.8,东北,0.88,995.7,4.9,东北偏东,10,28.0,25.6,Jul 13, 2018 8:40:00 PM,Jul 14, 2018 1:35:00 AM
2018-07-13 20:00,27.8,0.0,2.6,东,0.9,996.5,4.5,东,34,28.0,25.6,Jul 13, 2018 8:40:00 PM,Jul 14, 2018 1:35:00 AM
2018-07-13 21:00,27.9,0.0,1.6,东北偏东,0.86,996.8,4.5,东,5,28.0,25.6,Jul 13, 2018 8:40:00 PM,Jul 14, 2018 1:35:00 AM
2018-07-13 22:00,27.7,0.0,2.2,东北偏东,0.88,997.6,4.0,东北,20,28.0,25.6,Jul 13, 2018 8:40:00 PM,Jul 14, 2018 1:35:00 AM
2018-07-13 23:00,27.5,0.0,4.5,东北偏东,0.81,998.0,6.3,东,49,28.0,25.6,Jul 13, 2018 8:40:00 PM,Jul 14, 2018 1:35:00 AM
2018-07-14 00:00,27.4,0.0,2.0,东北偏东,0.8,997.9,6.7,东北偏东,8,28.0,25.6,Jul 13, 2018 8:40:00 PM,Jul 14, 2018 1:35:00 AM
2018-07-14 01:00,26.9,0.0,3.4,东北,0.88,997.2,6.0,东北偏东,59,28.0,25.6,Jul 13, 2018 8:40:00 PM,Jul 14, 2018 1:35:00 AM
2018-07-14 02:00,25.7,4.2,1.4,东北偏东,0.93,996.9,4.9,东南,17,31.1,25.6,Jul 14, 2018 8:25:00 PM,Jul 15, 2018 12:45:00 AM
2018-07-14 03:00,26.4,0.2,2.4,东,0.92,996.7,3.8,东北偏东,49,31.1,25.6,Jul 14, 2018 8:25:00 PM,Jul 15, 2018 12:45:00 AM
2018-07-14 04:00,26.8,0.0,4.4,东北偏东,0.88,996.5,4.9,东,3,31.1,25.6,Jul 14, 2018 8:25:00 PM,Jul 15, 2018 12:45:00 AM
2018-07-14 05:00,26.4,0.0,1.5,东,0.85,996.3,5.7,东,50,31.1,25.6,Jul 14, 2018 8:25:00 PM,Jul 15, 2018 12:45:00 AM
2018-07-14 06:00,26.5,0.0,3.2,东北偏东,0.84,996.1,5.8,东,38,31.1,25.6,Jul 14, 2018 8:25:00 PM,Jul 15, 2018 12:45:00 AM
2018-07-14 07:00,26.9,0.0,2.4,东北,0.82,996.4,5.2,东北,58,31.1,25.6,Jul 14, 2018 8:25:00 PM,Jul 15, 2018 12:45:00 AM
2018-07-14 08:00,26.4,0.4,2.0,东北偏东,0.84,996.8,6.0,东北偏东,58,31.1,25.6,Jul 14, 2018 8:25:00 PM,Jul 15, 2018 12:45:00 AM
2018-07-14 09:00,27.7,0.1,2.1,东北偏东,0.84,997.2,5.7,东北偏东,23,31.1,25.6,Jul 14, 2018 8:25:00 PM,Jul 15, 2018 12:45:00 AM
2018-07-14 10:00,27.8,0.1,4.0,东北偏东,0.9,997.3,5.8,东南偏东,49,31.1,25.6,Jul 14, 2018 8:25:00 PM,Jul 15, 2018 12:45:00 AM
2018-07-14 11:00,28.0,0.5,1.5,东,0.83,996.9,7.9,东,2,31.1,25.6,Jul 14, 2018 8:25:00 PM,Jul 15, 2018 12:45:00 AM
2018-07-14 12:00,30.2,1.6,3.1,东南偏东,0.74,996.7,6.7,东,16,31.1,25.6,Jul 14, 2018 8:25:00 PM,Jul 15, 2018 12:45:00 AM
2018-07-14 13:00,26.2,15.6,3.0,东南偏南,0.88,996.3,8.6,东北,30,31.1,25.6,Jul 14, 2018 8:25:00 PM,Jul 15, 2018 12:45:00 AM
2018-07-14 14:00,28.0,5.0,2.7,东南偏东,0.86,995.7,3.1,东南,0,32.0,26.6,Jul 15, 2018 12:15:00 PM,Jul 15, 2018 3:55:00 AM
2018-07-14 15:00,26.2,5.5,1.5,东南,0.86,996.0,5.3,东南偏南,18,32.0,26.6,Jul 15, 2018 12:15:00 PM,Jul 15, 2018 3:55:00 AM
2018-07-14 16:00,27.2,0.6,2.1,东北偏北,0.81,995.4,2.3,东,22,32.0,26.6,Jul 15, 2018 12:15:00 PM,Jul 15, 2018 3:55:00 AM
2018-07-14 17:00,27.6,3.2,0.7,西,0.86,995.2,2.7,西北偏北,11,32.0,26.6,Jul 15, 2018 12:15:00 PM,Jul 15, 2018 3:55:00 AM
2018-07-14 18:00,28.2,0.0,3.0,东,0.74,995.1,7.4,东南偏东,50,32.0,26.6,Jul 15, 2018 12:15:00 PM,Jul 15, 2018 3:55:00 AM
2018-07-14 19:00,28.1,0.0,2.0,东南,0.77,995.8,7.9,东南偏东,20,32.0,26.6,Jul 15, 2018 12:15:00 PM,Jul 15, 2018 3:55:00 AM
2018-07-14 20:00,28.6,0.0,2.5,东南偏东,0.71,996.4,4.1,东南偏东,40,32.0,26.6,Jul 15, 2018 12:15:00 PM,Jul 15, 2018 3:55:00 AM
2018-07-14 21:00,28.3,0.0,1.9,东南偏东,0.66,997.1,5.8,东,2,32.0,26.6,Jul 15, 2018 12:15:00 PM,Jul 15, 2018 3:55:00 AM
2018-07-14 22:00,28.2,0.0,1.3,东北偏东,0.68,998.0,4.5,东南偏东,20,32.0,26.6,Jul 15, 2018 12:15:00 PM,Jul 15, 2018 3:55:00 AM
2018-07-14 23:00,28.8,0.0,3.9,东北偏东,0.71,998.0,4.6,东北偏东,59,32.0,26.6,Jul 15, 2018 12:15:00 PM,Jul 15, 2018 3:55:00 AM
2018-07-15 00:00,27.8,0.0,2.6,东,0.74,997.5,4.9,东,28,32.0,26.6,Jul 15, 2018 12:15:00 PM,Jul 15, 2018 3:55:00 AM
2018-07-15 01:00,27.1,0.0,1.6,东,0.76,996.8,4.7,东南偏东,6,32.0,26.6,Jul 15, 2018 12:15:00 PM,Jul 15, 2018 3:55:00 AM
2018-07-15 02:00,27.6,0.0,1.9,东北偏东,0.82,996.4,3.3,东北,58,32.6,26.6,Jul 15, 2018 9:25:00 PM,Jul 16, 2018 12:45:00 AM
2018-07-15 03:00,27.6,0.0,2.8,东北,0.74,996.2,3.6,东北,59,32.6,26.6,Jul 15, 2018 9:25:00 PM,Jul 16, 2018 12:45:00 AM
2018-07-15 04:00,26.6,0.0,1.4,东北偏东,0.81,995.9,6.3,东北偏东,17,32.6,26.6,Jul 15, 2018 9:25:00 PM,Jul 16, 2018 12:45:00 AM
2018-07-15 05:00,27.2,0.0,2.1,东北偏北,0.87,995.6,2.2,东北偏北,39,32.6,26.6,Jul 15, 2018 9:25:00 PM,Jul 16, 2018 12:45:00 AM
2018-07-15 06:00,27.5,0.0,1.8,东北偏北,0.88,995.8,2.4,东南,1,32.6,26.6,Jul 15, 2018 9:25:00 PM,Jul 16, 2018 12:45:00 AM
2018-07-15 07:00,27.5,0.0,1.3,东,0.81,996.7,3.0,东,55,32.6,26.6,Jul 15, 2018 9:25:00 PM,Jul 16, 2018 12:45:00 AM
2018-07-15 08:00,28.7,0.0,4.1,东北,0.73,997.0,5.7,东,18,32.6,26.6,Jul 15, 2018 9:25:00 PM,Jul 16, 2018 12:45:00 AM
2018-07-15 09:00,28.7,0.0,3.1,东北偏东,0.7,997.6,8.3,东,40,32.6,26.6,Jul 15, 2018 9:25:00 PM,Jul 16, 2018 12:45:00 AM
2018-07-15 10:00,29.2,0.0,5.5,东北偏东,0.66,997.9,10.5,东北偏东,37,32.6,26.6,Jul 15, 2018 9:25:00 PM,Jul 16, 2018 12:45:00 AM
2018-07-15 11:00,30.4,0.0,4.2,东,0.62,997.8,9.9,东北偏东,45,32.6,26.6,Jul 15, 2018 9:25:00 PM,Jul 16, 2018 12:45:00 AM
2018-07-15 12:00,31.6,0.0,3.4,东,0.58,997.5,9.8,东北偏东,53,32.6,26.6,Jul 15, 2018 9:25:00 PM,Jul 16, 2018 12:45:00 AM
2018-07-15 13:00,31.9,0.0,2.9,东,0.57,996.7,10.8,东,7,32.6,26.6,Jul 15, 2018 9:25:00 PM,Jul 16, 2018 12:45:00 AM
2018-07-15 14:00,32.6,0.0,4.3,东北偏东,0.55,996.6,12.5,东,10,32.6,26.6,Jul 15, 2018 9:25:00 PM,Jul 16, 2018 12:45:00 AM
2018-07-15 15:00,31.5,0.0,3.1,东,0.58,996.2,9.5,东,3,32.6,26.6,Jul 15, 2018 9:25:00 PM,Jul 16, 2018 12:45:00 AM
2018-07-15 16:00,30.0,0.0,3.9,东,0.66,996.0,9.7,东南偏东,3,32.6,26.6,Jul 15, 2018 9:25:00 PM,Jul 16, 2018 12:45:00 AM
2018-07-15 17:00,30.4,0.0,2.5,东,0.61,996.0,7.4,东南偏东,11,32.6,26.6,Jul 15, 2018 9:25:00 PM,Jul 16, 2018 12:45:00 AM
2018-07-15 18:00,30.0,0.0,5.4,东,0.6,995.9,10.7,东,28,32.6,26.6,Jul 15, 2018 9:25:00 PM,Jul 16, 2018 12:45:00 AM
2018-07-15 19:00,29.5,0.0,2.0,东,0.62,995.9,8.7,东,21,32.6,26.6,Jul 15, 2018 9:25:00 PM,Jul 16, 2018 12:45:00 AM
2018-07-15 20:00,29.2,0.0,2.4,东,0.65,996.4,5.8,东南偏东,5,32.6,26.6,Jul 15, 2018 9:25:00 PM,Jul 16, 2018 12:45:00 AM
2018-07-15 21:00,29.3,0.0,1.9,东,0.67, , , , ,34.6,27.9,Jul 16, 2018 2:30:00 PM,Jul 16, 2018 4:55:00 AM
2018-07-15 22:00,29.3,0.0,1.9,东,0.71,997.6,4.9,东,37,34.6,27.9,Jul 16, 2018 2:30:00 PM,Jul 16, 2018 4:55:00 AM
2018-07-15 23:00,28.8,0.0,1.4,东,0.7,997.7,3.5,东北,3,34.6,27.9,Jul 16, 2018 2:30:00 PM,Jul 16, 2018 4:55:00 AM
2018-07-16 00:00,28.8,0.0,1.8,东北偏东,0.67,997.5,3.6,东北偏东,34,34.6,27.9,Jul 16, 2018 2:30:00 PM,Jul 16, 2018 4:55:00 AM
2018-07-16 01:00,28.6,0.0,1.5,东北偏东,0.69,997.3,2.8,东,7,34.6,27.9,Jul 16, 2018 8:05:00 PM,Jul 17, 2018 12:25:00 AM
2018-07-16 02:00,28.4,0.0,1.5,东北偏东,0.73,996.9,2.1,东,18,34.6,27.9,Jul 16, 2018 8:05:00 PM,Jul 17, 2018 12:25:00 AM
2018-07-16 03:00,28.2,0.0,1.8,东北,0.68,996.7,3.2,东,34,34.6,27.9,Jul 16, 2018 8:05:00 PM,Jul 17, 2018 12:25:00 AM
2018-07-16 04:00,28.3,0.0,2.2,东北,0.7,996.4,3.9,东,4,34.6,27.9,Jul 16, 2018 8:05:00 PM,Jul 17, 2018 12:25:00 AM
2018-07-16 05:00,28.1,0.0,1.7,东北,0.71,996.2,3.7,东,39,34.6,27.9,Jul 16, 2018 8:05:00 PM,Jul 17, 2018 12:25:00 AM
2018-07-16 06:00,27.9,0.0,1.5,东,0.69,996.4,3.3,东北偏东,55,34.6,27.9,Jul 16, 2018 8:05:00 PM,Jul 17, 2018 12:25:00 AM
2018-07-16 07:00,28.3,0.0,2.0,东,0.69,997.1,4.4,东北,51,34.6,27.9,Jul 16, 2018 8:05:00 PM,Jul 17, 2018 12:25:00 AM
2018-07-16 08:00,28.9,0.0,2.4,东北,0.66,997.1,5.0,东,19,34.6,27.9,Jul 16, 2018 8:05:00 PM,Jul 17, 2018 12:25:00 AM
2018-07-16 09:00,29.7,0.0,1.9,东北偏东,0.62,997.3,5.8,东,29,34.6,27.9,Jul 16, 2018 8:05:00 PM,Jul 17, 2018 12:25:00 AM
